date,value
2020-08-27 00:00:00+00:00,9642592.0
2020-08-28 00:00:00+00:00,9241849.0
2020-08-29 00:00:00+00:00,7539227.0
2020-08-30 00:00:00+00:00,6317066.0
2020-08-31 00:00:00+00:00,614433.0
2020-09-01 00:00:00+00:00,8479599.0
2020-09-02 00:00:00+00:00,8593323.0
2020-09-03 00:00:00+00:00,8709075.0
2020-09-04 00:00:00+00:00,8749788.0
2020-09-05 00:00:00+00:00,7832260.0
2020-09-06 00:00:00+00:00,7257224.0
2020-09-07 00:00:00+00:00,8373194.0
2020-09-08 00:00:00+00:00,8438700.0
2020-09-09 00:00:00+00:00,8691230.0
2020-09-10 00:00:00+00:00,8720130.0
2020-09-11 00:00:00+00:00,8462216.0
2020-09-12 00:00:00+00:00,7859901.0
2020-09-13 00:00:00+00:00,7358200.0
2020-09-14 00:00:00+00:00,8772299.0
2020-09-15 00:00:00+00:00,8987430.0
2020-09-16 00:00:00+00:00,9100754.0
2020-09-17 00:00:00+00:00,8932024.0
2020-09-18 00:00:00+00:00,8597927.0
2020-09-19 00:00:00+00:00,7516166.0
2020-09-20 00:00:00+00:00,6964998.0
2020-09-21 00:00:00+00:00,8318741.0
2020-09-22 00:00:00+00:00,8532246.0
2020-09-23 00:00:00+00:00,8596382.0
2020-09-24 00:00:00+00:00,8576107.0
2020-09-25 00:00:00+00:00,8276237.0
2020-09-26 00:00:00+00:00,7302223.0
2020-09-27 00:00:00+00:00,6797088.0
2020-09-28 00:00:00+00:00,8091361.0
2020-09-29 00:00:00+00:00,7764733.0
2020-09-30 00:00:00+00:00,613839.0
2020-10-01 00:00:00+00:00,8450222.0
2020-10-02 00:00:00+00:00,8359260.0
2020-10-03 00:00:00+00:00,7315826.0
2020-10-04 00:00:00+00:00,6899965.0
2020-10-05 00:00:00+00:00,8201758.0
2020-10-06 00:00:00+00:00,8371874.0
2020-10-07 00:00:00+00:00,8445387.0
2020-10-08 00:00:00+00:00,8478692.0
2020-10-09 00:00:00+00:00,8207444.0
2020-10-10 00:00:00+00:00,7326681.0
2020-10-11 00:00:00+00:00,6766725.0
2020-10-12 00:00:00+00:00,6913377.0
2020-10-13 00:00:00+00:00,8193983.0
2020-10-14 00:00:00+00:00,8471063.0
2020-10-15 00:00:00+00:00,8509594.0
2020-10-16 00:00:00+00:00,8465516.0
2020-10-17 00:00:00+00:00,7605476.0
2020-10-18 00:00:00+00:00,7037483.0
2020-10-19 00:00:00+00:00,8365068.0
2020-10-20 00:00:00+00:00,8578826.0
2020-10-21 00:00:00+00:00,8504675.0
2020-10-22 00:00:00+00:00,8544160.0
2020-10-23 00:00:00+00:00,8354065.0
2020-10-24 00:00:00+00:00,7449837.0
2020-10-25 00:00:00+00:00,6975682.0
2020-10-26 00:00:00+00:00,8301698.0
2020-10-27 00:00:00+00:00,8557318.0
2020-10-28 00:00:00+00:00,8628358.0
2020-10-29 00:00:00+00:00,8635417.0
2020-10-30 00:00:00+00:00,8230694.0
2020-10-31 00:00:00+00:00,280434.0
2020-11-01 00:00:00+00:00,6944469.0
2020-11-02 00:00:00+00:00,7832639.0
2020-11-03 00:00:00+00:00,8437123.0
2020-11-04 00:00:00+00:00,8766954.0
2020-11-05 00:00:00+00:00,8759198.0
2020-11-06 00:00:00+00:00,8528370.0
2020-11-07 00:00:00+00:00,7610379.0
2020-11-08 00:00:00+00:00,7043734.0
2020-11-09 00:00:00+00:00,1947810.0
2020-11-10 00:00:00+00:00,8588817.0
2020-11-11 00:00:00+00:00,8672075.0
2020-11-12 00:00:00+00:00,8681309.0
2020-11-13 00:00:00+00:00,8607477.0
2020-11-14 00:00:00+00:00,7724131.0
2020-11-15 00:00:00+00:00,7057409.0
2020-11-16 00:00:00+00:00,8374604.0
2020-11-17 00:00:00+00:00,8629471.0
2020-11-18 00:00:00+00:00,8683612.0
2020-11-19 00:00:00+00:00,8594155.0
2020-11-20 00:00:00+00:00,8545803.0
2020-11-21 00:00:00+00:00,7796253.0
2020-11-22 00:00:00+00:00,7381634.0
2020-11-23 00:00:00+00:00,8853334.0
2020-11-24 00:00:00+00:00,9178856.0
2020-11-25 00:00:00+00:00,9232413.0
2020-11-26 00:00:00+00:00,9193646.0
2020-11-27 00:00:00+00:00,9108089.0
2020-11-28 00:00:00+00:00,8125599.0
2020-11-29 00:00:00+00:00,7354838.0
2020-11-30 00:00:00+00:00,321669.0
2020-12-01 00:00:00+00:00,9017694.0
2020-12-02 00:00:00+00:00,9142883.0
2020-12-03 00:00:00+00:00,9393636.0
2020-12-04 00:00:00+00:00,9434963.0
2020-12-05 00:00:00+00:00,8603142.0
2020-12-06 00:00:00+00:00,8026950.0
2020-12-07 00:00:00+00:00,8447713.0
2020-12-08 00:00:00+00:00,8234390.0
2020-12-09 00:00:00+00:00,9590957.0
2020-12-10 00:00:00+00:00,9694116.0
2020-12-11 00:00:00+00:00,9392217.0
2020-12-12 00:00:00+00:00,8160361.0
2020-12-13 00:00:00+00:00,7771223.0
2020-12-14 00:00:00+00:00,9155128.0
2020-12-15 00:00:00+00:00,9245507.0
2020-12-16 00:00:00+00:00,9429414.0
2020-12-17 00:00:00+00:00,9405044.0
2020-12-18 00:00:00+00:00,9339386.0
2020-12-19 00:00:00+00:00,8363314.0
2020-12-20 00:00:00+00:00,7801946.0
2020-12-21 00:00:00+00:00,9044836.0
2020-12-22 00:00:00+00:00,9021380.0
2020-12-23 00:00:00+00:00,8759145.0
2020-12-24 00:00:00+00:00,7755616.0
2020-12-25 00:00:00+00:00,6905456.0
2020-12-26 00:00:00+00:00,7730024.0
2020-12-27 00:00:00+00:00,7806630.0
2020-12-28 00:00:00+00:00,8773799.0
2020-12-29 00:00:00+00:00,8839957.0
2020-12-30 00:00:00+00:00,8556998.0
2020-12-31 00:00:00+00:00,313820.0
2021-01-01 00:00:00+00:00,7305035.0
2021-01-02 00:00:00+00:00,8221265.0
2021-01-03 00:00:00+00:00,8242119.0
2021-01-04 00:00:00+00:00,9645735.0
2021-01-05 00:00:00+00:00,9775177.0
2021-01-06 00:00:00+00:00,8477595.0
2021-01-07 00:00:00+00:00,10372913.0
2021-01-08 00:00:00+00:00,10555194.0
2021-01-09 00:00:00+00:00,9344341.0
2021-01-10 00:00:00+00:00,8897392.0
2021-01-11 00:00:00+00:00,10315390.0
2021-01-12 00:00:00+00:00,10640194.0
2021-01-13 00:00:00+00:00,10609681.0
2021-01-14 00:00:00+00:00,10564271.0
2021-01-15 00:00:00+00:00,10429136.0
2021-01-16 00:00:00+00:00,9283205.0
2021-01-17 00:00:00+00:00,8640054.0
2021-01-18 00:00:00+00:00,10096375.0
2021-01-19 00:00:00+00:00,10271381.0
2021-01-20 00:00:00+00:00,10260486.0
2021-01-21 00:00:00+00:00,9898137.0
2021-01-22 00:00:00+00:00,9604489.0
2021-01-23 00:00:00+00:00,8649239.0
2021-01-24 00:00:00+00:00,7913301.0
2021-01-25 00:00:00+00:00,9402123.0
2021-01-26 00:00:00+00:00,9312635.0
2021-01-27 00:00:00+00:00,9066141.0
2021-01-28 00:00:00+00:00,8974678.0
2021-01-29 00:00:00+00:00,8788101.0
2021-01-30 00:00:00+00:00,7792400.0
2021-01-31 00:00:00+00:00,303171.0
2021-02-01 00:00:00+00:00,8810952.0
2021-02-02 00:00:00+00:00,8961812.0
2021-02-03 00:00:00+00:00,8949484.0
2021-02-04 00:00:00+00:00,8937084.0
2021-02-05 00:00:00+00:00,8925270.0
2021-02-06 00:00:00+00:00,8051195.0
2021-02-07 00:00:00+00:00,7649401.0
2021-02-08 00:00:00+00:00,9149691.0
2021-02-09 00:00:00+00:00,9552122.0
2021-02-10 00:00:00+00:00,9273070.0
2021-02-11 00:00:00+00:00,9165208.0
2021-02-12 00:00:00+00:00,8982151.0
2021-02-13 00:00:00+00:00,8003196.0
2021-02-14 00:00:00+00:00,7639072.0
2021-02-15 00:00:00+00:00,8985715.0
2021-02-16 00:00:00+00:00,9067683.0
2021-02-17 00:00:00+00:00,9087531.0
2021-02-18 00:00:00+00:00,9108556.0
2021-02-19 00:00:00+00:00,9027518.0
2021-02-20 00:00:00+00:00,8071690.0
2021-02-21 00:00:00+00:00,7721508.0
2021-02-22 00:00:00+00:00,8974740.0
2021-02-23 00:00:00+00:00,9052410.0
2021-02-24 00:00:00+00:00,9032663.0
2021-02-25 00:00:00+00:00,9000541.0
2021-02-26 00:00:00+00:00,8944761.0
2021-02-27 00:00:00+00:00,7731632.0
2021-02-28 00:00:00+00:00,302574.0
2021-03-01 00:00:00+00:00,8828250.0
2021-03-02 00:00:00+00:00,9058686.0
2021-03-03 00:00:00+00:00,8998765.0
2021-03-04 00:00:00+00:00,8934822.0
2021-03-05 00:00:00+00:00,8870732.0
2021-03-06 00:00:00+00:00,7908635.0
2021-03-07 00:00:00+00:00,7499655.0
2021-03-08 00:00:00+00:00,8975708.0
2021-03-09 00:00:00+00:00,9153906.0
2021-03-10 00:00:00+00:00,9049485.0
2021-03-11 00:00:00+00:00,8923052.0
2021-03-12 00:00:00+00:00,8774485.0
2021-03-13 00:00:00+00:00,7784391.0
2021-03-14 00:00:00+00:00,7332555.0
2021-03-15 00:00:00+00:00,8725514.0
2021-03-16 00:00:00+00:00,8847112.0
2021-03-17 00:00:00+00:00,8840643.0
2021-03-18 00:00:00+00:00,8943310.0
2021-03-19 00:00:00+00:00,8523093.0
2021-03-20 00:00:00+00:00,8095224.0
2021-03-21 00:00:00+00:00,7615214.0
2021-03-22 00:00:00+00:00,8893919.0
2021-03-23 00:00:00+00:00,8925397.0
2021-03-24 00:00:00+00:00,8828104.0
2021-03-25 00:00:00+00:00,8720342.0
2021-03-26 00:00:00+00:00,8638649.0
2021-03-27 00:00:00+00:00,7788551.0
2021-03-28 00:00:00+00:00,7180628.0
2021-03-29 00:00:00+00:00,8382889.0
2021-03-30 00:00:00+00:00,7793080.0
2021-03-31 00:00:00+00:00,587817.0
2021-04-01 00:00:00+00:00,7255796.0
2021-04-02 00:00:00+00:00,6712733.0
2021-04-03 00:00:00+00:00,6957202.0
2021-04-04 00:00:00+00:00,6638523.0
2021-04-05 00:00:00+00:00,7299762.0
2021-04-06 00:00:00+00:00,8219709.0
2021-04-07 00:00:00+00:00,8511477.0
2021-04-08 00:00:00+00:00,8562677.0
2021-04-09 00:00:00+00:00,8574264.0
2021-04-10 00:00:00+00:00,7639724.0
2021-04-11 00:00:00+00:00,7114559.0
2021-04-12 00:00:00+00:00,8347103.0
2021-04-13 00:00:00+00:00,8657760.0
2021-04-14 00:00:00+00:00,8601384.0
2021-04-15 00:00:00+00:00,8673083.0
2021-04-16 00:00:00+00:00,8544219.0
2021-04-17 00:00:00+00:00,7655791.0
2021-04-18 00:00:00+00:00,7114095.0
2021-04-19 00:00:00+00:00,8449949.0
2021-04-20 00:00:00+00:00,8563540.0
2021-04-21 00:00:00+00:00,8562534.0
2021-04-22 00:00:00+00:00,8586815.0
2021-04-23 00:00:00+00:00,8239665.0
2021-04-24 00:00:00+00:00,7440015.0
2021-04-25 00:00:00+00:00,7089821.0
2021-04-26 00:00:00+00:00,8348439.0
2021-04-27 00:00:00+00:00,8470386.0
2021-04-28 00:00:00+00:00,8378241.0
2021-04-29 00:00:00+00:00,7801078.0
2021-04-30 00:00:00+00:00,583557.0
2021-05-01 00:00:00+00:00,6866367.0
2021-05-02 00:00:00+00:00,6709772.0
2021-05-03 00:00:00+00:00,8043535.0
2021-05-04 00:00:00+00:00,8297621.0
2021-05-05 00:00:00+00:00,8308453.0
2021-05-06 00:00:00+00:00,8256895.0
2021-05-07 00:00:00+00:00,8179636.0
2021-05-08 00:00:00+00:00,7303992.0
2021-05-09 00:00:00+00:00,6895765.0
2021-05-10 00:00:00+00:00,8105310.0
2021-05-11 00:00:00+00:00,8262528.0
2021-05-12 00:00:00+00:00,8278389.0
2021-05-13 00:00:00+00:00,8356873.0
2021-05-14 00:00:00+00:00,8232354.0
2021-05-15 00:00:00+00:00,7380697.0
2021-05-16 00:00:00+00:00,6941466.0
2021-05-17 00:00:00+00:00,8086985.0
2021-05-18 00:00:00+00:00,8389400.0
2021-05-19 00:00:00+00:00,8426599.0
2021-05-20 00:00:00+00:00,8391123.0
2021-05-21 00:00:00+00:00,8322834.0
2021-05-22 00:00:00+00:00,1838175.0
2021-05-23 00:00:00+00:00,6871070.0
2021-05-24 00:00:00+00:00,7911088.0
2021-05-25 00:00:00+00:00,8262346.0
2021-05-26 00:00:00+00:00,8353472.0
2021-05-27 00:00:00+00:00,8378550.0
2021-05-28 00:00:00+00:00,8282824.0
2021-05-29 00:00:00+00:00,7505314.0
2021-05-30 00:00:00+00:00,6447760.0
2021-05-31 00:00:00+00:00,620748.0
2021-06-01 00:00:00+00:00,8421014.0
2021-06-02 00:00:00+00:00,8456976.0
2021-06-03 00:00:00+00:00,8427947.0
2021-06-04 00:00:00+00:00,8342847.0
2021-06-05 00:00:00+00:00,7442221.0
2021-06-06 00:00:00+00:00,6957324.0
2021-06-07 00:00:00+00:00,8388983.0
2021-06-08 00:00:00+00:00,8712376.0
2021-06-09 00:00:00+00:00,8825285.0
2021-06-10 00:00:00+00:00,8939236.0
2021-06-11 00:00:00+00:00,8820843.0
2021-06-12 00:00:00+00:00,7975149.0
2021-06-13 00:00:00+00:00,7475821.0
2021-06-14 00:00:00+00:00,8992220.0
2021-06-15 00:00:00+00:00,9202323.0
2021-06-16 00:00:00+00:00,9114765.0
2021-06-17 00:00:00+00:00,8813133.0
2021-06-18 00:00:00+00:00,8666064.0
2021-06-19 00:00:00+00:00,7751941.0
2021-06-20 00:00:00+00:00,7148043.0
2021-06-21 00:00:00+00:00,8442371.0
2021-06-22 00:00:00+00:00,8589406.0
2021-06-23 00:00:00+00:00,8424935.0
2021-06-24 00:00:00+00:00,8069835.0
2021-06-25 00:00:00+00:00,8396746.0
2021-06-26 00:00:00+00:00,7804388.0
2021-06-27 00:00:00+00:00,7299688.0
2021-06-28 00:00:00+00:00,8564296.0
2021-06-29 00:00:00+00:00,8178695.0
2021-06-30 00:00:00+00:00,677380.0
2021-07-01 00:00:00+00:00,9026852.0
2021-07-02 00:00:00+00:00,9058473.0
2021-07-03 00:00:00+00:00,8278179.0
2021-07-04 00:00:00+00:00,7837288.0
2021-07-05 00:00:00+00:00,9245743.0
2021-07-06 00:00:00+00:00,9284706.0
2021-07-07 00:00:00+00:00,8987536.0
2021-07-08 00:00:00+00:00,8917267.0
2021-07-09 00:00:00+00:00,9036089.0
2021-07-10 00:00:00+00:00,8395556.0
2021-07-11 00:00:00+00:00,7979541.0
2021-07-12 00:00:00+00:00,9209233.0
2021-07-13 00:00:00+00:00,8966438.0
2021-07-14 00:00:00+00:00,8960434.0
2021-07-15 00:00:00+00:00,9049266.0
2021-07-16 00:00:00+00:00,9152509.0
2021-07-17 00:00:00+00:00,8460802.0
2021-07-18 00:00:00+00:00,7941918.0
2021-07-19 00:00:00+00:00,9391072.0
2021-07-20 00:00:00+00:00,9524486.0
2021-07-21 00:00:00+00:00,9664391.0
2021-07-22 00:00:00+00:00,9785277.0
2021-07-23 00:00:00+00:00,9647493.0
2021-07-24 00:00:00+00:00,8557152.0
2021-07-25 00:00:00+00:00,7869230.0
2021-07-26 00:00:00+00:00,9019199.0
2021-07-27 00:00:00+00:00,9267704.0
2021-07-28 00:00:00+00:00,9369860.0
2021-07-29 00:00:00+00:00,9523440.0
2021-07-30 00:00:00+00:00,8712025.0
2021-07-31 00:00:00+00:00,616632.0
2021-08-01 00:00:00+00:00,7363045.0
2021-08-02 00:00:00+00:00,8416951.0
2021-08-03 00:00:00+00:00,8673590.0
2021-08-04 00:00:00+00:00,8793080.0
2021-08-05 00:00:00+00:00,8920778.0
2021-08-06 00:00:00+00:00,8845248.0
2021-08-07 00:00:00+00:00,8139119.0
2021-08-08 00:00:00+00:00,7441513.0
2021-08-09 00:00:00+00:00,8396199.0
2021-08-10 00:00:00+00:00,8646382.0
2021-08-11 00:00:00+00:00,8978770.0
2021-08-12 00:00:00+00:00,9216174.0
2021-08-13 00:00:00+00:00,9277611.0
2021-08-14 00:00:00+00:00,8899338.0
2021-08-15 00:00:00+00:00,8393855.0
2021-08-16 00:00:00+00:00,8860296.0
2021-08-17 00:00:00+00:00,8825323.0
2021-08-18 00:00:00+00:00,8790168.0
2021-08-19 00:00:00+00:00,8746918.0
2021-08-20 00:00:00+00:00,8769684.0
2021-08-21 00:00:00+00:00,8214183.0
2021-08-22 00:00:00+00:00,7770764.0
2021-08-23 00:00:00+00:00,8964180.0
2021-08-24 00:00:00+00:00,9024000.0
2021-08-25 00:00:00+00:00,8940712.0
2021-08-26 00:00:00+00:00,9072046.0
2021-08-27 00:00:00+00:00,9099415.0
2021-08-28 00:00:00+00:00,8160900.0
2021-08-29 00:00:00+00:00,7544646.0
2021-08-30 00:00:00+00:00,8132892.0
2021-08-31 00:00:00+00:00,677507.0
2021-09-01 00:00:00+00:00,8940115.0
2021-09-02 00:00:00+00:00,8884719.0
2021-09-03 00:00:00+00:00,8863792.0
2021-09-04 00:00:00+00:00,7963873.0
2021-09-05 00:00:00+00:00,7570046.0
2021-09-06 00:00:00+00:00,9143675.0
2021-09-07 00:00:00+00:00,9318632.0
2021-09-08 00:00:00+00:00,9111950.0
2021-09-09 00:00:00+00:00,9162306.0
2021-09-10 00:00:00+00:00,8973555.0
2021-09-11 00:00:00+00:00,8013252.0
2021-09-12 00:00:00+00:00,7565486.0
2021-09-13 00:00:00+00:00,8875113.0
2021-09-14 00:00:00+00:00,9004964.0
2021-09-15 00:00:00+00:00,8929511.0
2021-09-16 00:00:00+00:00,8685894.0
2021-09-17 00:00:00+00:00,8598904.0
2021-09-18 00:00:00+00:00,7636460.0
2021-09-19 00:00:00+00:00,7066704.0
2021-09-20 00:00:00+00:00,8312739.0
2021-09-21 00:00:00+00:00,8313614.0
2021-09-22 00:00:00+00:00,8401327.0
2021-09-23 00:00:00+00:00,8430425.0
2021-09-24 00:00:00+00:00,8385236.0
2021-09-25 00:00:00+00:00,7566958.0
2021-09-26 00:00:00+00:00,7025623.0
2021-09-27 00:00:00+00:00,8346653.0
2021-09-28 00:00:00+00:00,8562722.0
2021-09-29 00:00:00+00:00,7959296.0
2021-09-30 00:00:00+00:00,625770.0
2021-10-01 00:00:00+00:00,8407343.0
2021-10-02 00:00:00+00:00,7482533.0
2021-10-03 00:00:00+00:00,6981895.0
2021-10-04 00:00:00+00:00,7993873.0
2021-10-05 00:00:00+00:00,8230248.0
2021-10-06 00:00:00+00:00,8414000.0
2021-10-07 00:00:00+00:00,8319394.0
2021-10-08 00:00:00+00:00,8249293.0
2021-10-09 00:00:00+00:00,7356640.0
2021-10-10 00:00:00+00:00,6798485.0
2021-10-11 00:00:00+00:00,7441018.0
2021-10-12 00:00:00+00:00,6953103.0
2021-10-13 00:00:00+00:00,8110717.0
2021-10-14 00:00:00+00:00,8178605.0
2021-10-15 00:00:00+00:00,8264883.0
2021-10-16 00:00:00+00:00,7420413.0
2021-10-17 00:00:00+00:00,6964366.0
2021-10-18 00:00:00+00:00,8241868.0
2021-10-19 00:00:00+00:00,8389607.0
2021-10-20 00:00:00+00:00,8375769.0
2021-10-21 00:00:00+00:00,8330215.0
2021-10-22 00:00:00+00:00,8217438.0
2021-10-23 00:00:00+00:00,7361356.0
2021-10-24 00:00:00+00:00,6899746.0
2021-10-25 00:00:00+00:00,8173418.0
2021-10-26 00:00:00+00:00,8370415.0
2021-10-27 00:00:00+00:00,8337556.0
2021-10-28 00:00:00+00:00,8356036.0
2021-10-29 00:00:00+00:00,8378156.0
2021-10-30 00:00:00+00:00,7023734.0
2021-10-31 00:00:00+00:00,276487.0
2021-11-01 00:00:00+00:00,6971019.0
2021-11-02 00:00:00+00:00,8171344.0
2021-11-03 00:00:00+00:00,8461693.0
2021-11-04 00:00:00+00:00,8552238.0
2021-11-05 00:00:00+00:00,8632561.0
2021-11-06 00:00:00+00:00,7887077.0
2021-11-07 00:00:00+00:00,1915424.0
2021-11-08 00:00:00+00:00,8666805.0
2021-11-09 00:00:00+00:00,8778495.0
2021-11-10 00:00:00+00:00,8917065.0
2021-11-11 00:00:00+00:00,8934182.0
2021-11-12 00:00:00+00:00,8853191.0
2021-11-13 00:00:00+00:00,7854529.0
2021-11-14 00:00:00+00:00,7391348.0
2021-11-15 00:00:00+00:00,8734633.0
2021-11-16 00:00:00+00:00,9007281.0
2021-11-17 00:00:00+00:00,9011996.0
2021-11-18 00:00:00+00:00,9099754.0
2021-11-19 00:00:00+00:00,9060723.0
2021-11-20 00:00:00+00:00,8179927.0
2021-11-21 00:00:00+00:00,7564005.0
2021-11-22 00:00:00+00:00,8999332.0
2021-11-23 00:00:00+00:00,9297338.0
2021-11-24 00:00:00+00:00,9460739.0
2021-11-25 00:00:00+00:00,9457337.0
2021-11-26 00:00:00+00:00,9402822.0
2021-11-27 00:00:00+00:00,8567640.0
2021-11-28 00:00:00+00:00,8199123.0
2021-11-29 00:00:00+00:00,9094987.0
2021-11-30 00:00:00+00:00,346959.0
2021-12-01 00:00:00+00:00,9589655.0
2021-12-02 00:00:00+00:00,9615576.0
2021-12-03 00:00:00+00:00,9507448.0
2021-12-04 00:00:00+00:00,8516217.0
2021-12-05 00:00:00+00:00,7930946.0
2021-12-06 00:00:00+00:00,8039268.0
2021-12-07 00:00:00+00:00,8537030.0
2021-12-08 00:00:00+00:00,8181900.0
2021-12-09 00:00:00+00:00,9410473.0
2021-12-10 00:00:00+00:00,9334369.0
2021-12-11 00:00:00+00:00,8366510.0
2021-12-12 00:00:00+00:00,7806783.0
2021-12-13 00:00:00+00:00,9189860.0
2021-12-14 00:00:00+00:00,9430740.0
2021-12-15 00:00:00+00:00,9456055.0
2021-12-16 00:00:00+00:00,9500539.0
2021-12-17 00:00:00+00:00,9421849.0
2021-12-18 00:00:00+00:00,8495436.0
2021-12-19 00:00:00+00:00,7946991.0
2021-12-20 00:00:00+00:00,9336652.0
2021-12-21 00:00:00+00:00,9321538.0
2021-12-22 00:00:00+00:00,9153506.0
2021-12-23 00:00:00+00:00,8768847.0
2021-12-24 00:00:00+00:00,7597630.0
2021-12-25 00:00:00+00:00,6581914.0
2021-12-26 00:00:00+00:00,6973935.0
2021-12-27 00:00:00+00:00,7838723.0
2021-12-28 00:00:00+00:00,7908778.0
2021-12-29 00:00:00+00:00,7838562.0
2021-12-30 00:00:00+00:00,7565667.0
2021-12-31 00:00:00+00:00,275661.0
2022-01-01 00:00:00+00:00,6424980.0
2022-01-02 00:00:00+00:00,6974171.0
2022-01-03 00:00:00+00:00,8342746.0
2022-01-04 00:00:00+00:00,8598771.0
2022-01-05 00:00:00+00:00,8546894.0
2022-01-06 00:00:00+00:00,7389682.0
2022-01-07 00:00:00+00:00,8470397.0
2022-01-08 00:00:00+00:00,8197376.0
2022-01-09 00:00:00+00:00,7806708.0
2022-01-10 00:00:00+00:00,9077996.0
2022-01-11 00:00:00+00:00,9197564.0
2022-01-12 00:00:00+00:00,9284955.0
2022-01-13 00:00:00+00:00,9448323.0
2022-01-14 00:00:00+00:00,9541269.0
2022-01-15 00:00:00+00:00,8556608.0
2022-01-16 00:00:00+00:00,8079463.0
2022-01-17 00:00:00+00:00,9483676.0
2022-01-18 00:00:00+00:00,9743612.0
2022-01-19 00:00:00+00:00,9783054.0
2022-01-20 00:00:00+00:00,9749998.0
2022-01-21 00:00:00+00:00,9698406.0
2022-01-22 00:00:00+00:00,8743046.0
2022-01-23 00:00:00+00:00,8238704.0
2022-01-24 00:00:00+00:00,9699397.0
2022-01-25 00:00:00+00:00,9684942.0
2022-01-26 00:00:00+00:00,9656768.0
2022-01-27 00:00:00+00:00,9562398.0
2022-01-28 00:00:00+00:00,9439971.0
2022-01-29 00:00:00+00:00,8438522.0
2022-01-30 00:00:00+00:00,7553492.0
2022-01-31 00:00:00+00:00,337714.0
2022-02-01 00:00:00+00:00,9287921.0
2022-02-02 00:00:00+00:00,9206937.0
2022-02-03 00:00:00+00:00,9157357.0
2022-02-04 00:00:00+00:00,9085554.0
2022-02-05 00:00:00+00:00,8156327.0
2022-02-06 00:00:00+00:00,7680265.0
2022-02-07 00:00:00+00:00,8945998.0
2022-02-08 00:00:00+00:00,9082375.0
2022-02-09 00:00:00+00:00,9104849.0
2022-02-10 00:00:00+00:00,9169006.0
2022-02-11 00:00:00+00:00,9040301.0
2022-02-12 00:00:00+00:00,8162812.0
2022-02-13 00:00:00+00:00,7597677.0
2022-02-14 00:00:00+00:00,8920392.0
2022-02-15 00:00:00+00:00,9110218.0
2022-02-16 00:00:00+00:00,9087713.0
2022-02-17 00:00:00+00:00,8980763.0
2022-02-18 00:00:00+00:00,8822604.0
2022-02-19 00:00:00+00:00,8112420.0
2022-02-20 00:00:00+00:00,7557914.0
2022-02-21 00:00:00+00:00,8769708.0
2022-02-22 00:00:00+00:00,8840880.0
2022-02-23 00:00:00+00:00,8847362.0
2022-02-24 00:00:00+00:00,8870424.0
2022-02-25 00:00:00+00:00,8901747.0
2022-02-26 00:00:00+00:00,8106331.0
2022-02-27 00:00:00+00:00,7223629.0
2022-02-28 00:00:00+00:00,321113.0
2022-03-01 00:00:00+00:00,8714052.0
2022-03-02 00:00:00+00:00,8836177.0
2022-03-03 00:00:00+00:00,8926126.0
2022-03-04 00:00:00+00:00,8884850.0
2022-03-05 00:00:00+00:00,7869013.0
2022-03-06 00:00:00+00:00,7428537.0
2022-03-07 00:00:00+00:00,8847028.0
2022-03-08 00:00:00+00:00,8828381.0
2022-03-09 00:00:00+00:00,8736787.0
2022-03-10 00:00:00+00:00,8676315.0
2022-03-11 00:00:00+00:00,8743255.0
2022-03-12 00:00:00+00:00,7709993.0
2022-03-13 00:00:00+00:00,7168056.0
2022-03-14 00:00:00+00:00,8758354.0
2022-03-15 00:00:00+00:00,8739981.0
2022-03-16 00:00:00+00:00,8748919.0
2022-03-17 00:00:00+00:00,8645797.0
2022-03-18 00:00:00+00:00,8466213.0
2022-03-19 00:00:00+00:00,7490077.0
2022-03-20 00:00:00+00:00,7119566.0
2022-03-21 00:00:00+00:00,8373284.0
2022-03-22 00:00:00+00:00,8546494.0
2022-03-23 00:00:00+00:00,8618207.0
2022-03-24 00:00:00+00:00,8696758.0
2022-03-25 00:00:00+00:00,8534319.0
2022-03-26 00:00:00+00:00,7653129.0
2022-03-27 00:00:00+00:00,6993373.0
2022-03-28 00:00:00+00:00,8215414.0
2022-03-29 00:00:00+00:00,8408355.0
2022-03-30 00:00:00+00:00,7905566.0
2022-03-31 00:00:00+00:00,611205.0
2022-04-01 00:00:00+00:00,8551594.0
2022-04-02 00:00:00+00:00,7699300.0
2022-04-03 00:00:00+00:00,7350632.0
2022-04-04 00:00:00+00:00,8987256.0
2022-04-05 00:00:00+00:00,9220774.0
2022-04-06 00:00:00+00:00,8937739.0
2022-04-07 00:00:00+00:00,8622947.0
2022-04-08 00:00:00+00:00,8454134.0
2022-04-09 00:00:00+00:00,7453069.0
2022-04-10 00:00:00+00:00,6899208.0
2022-04-11 00:00:00+00:00,8063934.0
2022-04-12 00:00:00+00:00,8264216.0
2022-04-13 00:00:00+00:00,8135472.0
2022-04-14 00:00:00+00:00,6966570.0
2022-04-15 00:00:00+00:00,6418887.0
2022-04-16 00:00:00+00:00,6602589.0
2022-04-17 00:00:00+00:00,6291239.0
2022-04-18 00:00:00+00:00,6938801.0
2022-04-19 00:00:00+00:00,7853148.0
2022-04-20 00:00:00+00:00,8312099.0
2022-04-21 00:00:00+00:00,8328738.0
2022-04-22 00:00:00+00:00,8335074.0
2022-04-23 00:00:00+00:00,7412420.0
2022-04-24 00:00:00+00:00,6812250.0
2022-04-25 00:00:00+00:00,7925175.0
2022-04-26 00:00:00+00:00,8164568.0
2022-04-27 00:00:00+00:00,8295081.0
